sequence,row_index,id,relative_path,expected_status,label,repeat,order_in_repeat,result,time_s,exit_code,process_returncode,timed_out,error_kind,stdout,stderr,argv_json
93,2,bool-data-pigeonhole-unsat,tests/fixtures/bool_data_pigeonhole_unsat.smt2,unsat,candidate,14,1,unsat,0.002516208,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/bool_data_pigeonhole_unsat.smt2""]"
94,2,bool-data-pigeonhole-unsat,tests/fixtures/bool_data_pigeonhole_unsat.smt2,unsat,candidate,15,0,unsat,0.002240167,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/bool_data_pigeonhole_unsat.smt2""]"
95,2,bool-data-pigeonhole-unsat,tests/fixtures/bool_data_pigeonhole_unsat.smt2,unsat,baseline,15,1,unsat,0.002175958,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/bool_data_pigeonhole_unsat.smt2""]"
96,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,0,0,unsat,0.002208084,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
97,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,0,1,unsat,0.002481333,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
98,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,1,0,unsat,0.002129542,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
99,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,1,1,unsat,0.002123083,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
100,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,2,0,unsat,0.002263250,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
101,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,2,1,unsat,0.002655083,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
102,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,3,0,unsat,0.002724375,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
103,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,3,1,unsat,0.002377833,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
104,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,4,0,unsat,0.002321625,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
105,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,4,1,unsat,0.002260917,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
106,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,5,0,unsat,0.002208917,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
107,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,5,1,unsat,0.002542334,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
108,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,6,0,unsat,0.002629584,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
109,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,6,1,unsat,0.002541708,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
110,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,7,0,unsat,0.002293542,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
111,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,7,1,unsat,0.002183292,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
112,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,8,0,unsat,0.002170167,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
113,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,8,1,unsat,0.002309583,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
114,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,9,0,unsat,0.002233250,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
115,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,9,1,unsat,0.002318708,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
116,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,10,0,unsat,0.002426042,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
117,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,10,1,unsat,0.002479375,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
118,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,11,0,unsat,0.002244625,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
119,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,11,1,unsat,0.002246375,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
120,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,12,0,unsat,0.002187333,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
121,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,12,1,unsat,0.002447709,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
122,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,13,0,unsat,0.002405750,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
123,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,13,1,unsat,0.002172916,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
124,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,14,0,unsat,0.002088375,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
125,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,14,1,unsat,0.002477958,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
126,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,baseline,15,0,unsat,0.002340250,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
127,3,eq-diamond-unsat,tests/fixtures/eq_diamond_unsat.smt2,unsat,candidate,15,1,unsat,0.002262875,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/eq_diamond_unsat.smt2""]"
128,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,0,0,unsat,0.002173334,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
129,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,0,1,unsat,0.002094416,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
130,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,1,0,unsat,0.002187000,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
131,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,1,1,unsat,0.002224917,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
132,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,2,0,unsat,0.002078542,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
133,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,2,1,unsat,0.002060292,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
134,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,3,0,unsat,0.002322875,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
135,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,3,1,unsat,0.002141916,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
136,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,4,0,unsat,0.002281333,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
137,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,4,1,unsat,0.002114958,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
138,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,5,0,unsat,0.002126833,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
139,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,5,1,unsat,0.002093125,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
140,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,6,0,unsat,0.002336625,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
141,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,6,1,unsat,0.002565708,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
142,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,7,0,unsat,0.002130041,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
143,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,7,1,unsat,0.002479250,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
144,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,8,0,unsat,0.002282500,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
145,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,8,1,unsat,0.002392625,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
146,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,9,0,unsat,0.002996042,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
147,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,9,1,unsat,0.002651458,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
148,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,10,0,unsat,0.002383709,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
149,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,10,1,unsat,0.002310333,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
150,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,11,0,unsat,0.002209292,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
151,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,11,1,unsat,0.002156834,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
152,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,12,0,unsat,0.002479000,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
153,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,12,1,unsat,0.002732125,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
154,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,13,0,unsat,0.002210667,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
155,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,13,1,unsat,0.002368416,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
156,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,14,0,unsat,0.002411167,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
157,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,14,1,unsat,0.002167416,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
158,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,candidate,15,0,unsat,0.002157417,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
159,4,predicate-congruence-unsat,tests/fixtures/predicate_congruence_unsat.smt2,unsat,baseline,15,1,unsat,0.002249208,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/predicate_congruence_unsat.smt2""]"
160,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,0,0,unsat,0.002180292,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
161,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,0,1,unsat,0.002217125,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
162,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,1,0,unsat,0.002503500,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
163,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,1,1,unsat,0.002649167,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
164,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,2,0,unsat,0.002538792,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
165,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,2,1,unsat,0.002661792,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
166,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,3,0,unsat,0.002519750,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
167,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,3,1,unsat,0.002232750,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
168,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,4,0,unsat,0.002273291,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
169,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,4,1,unsat,0.002401417,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
170,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,5,0,unsat,0.002336208,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
171,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,5,1,unsat,0.002234917,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
172,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,6,0,unsat,0.002084334,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
173,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,6,1,unsat,0.002132875,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
174,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,7,0,unsat,0.002159042,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
175,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,7,1,unsat,0.002182250,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
176,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,8,0,unsat,0.002207959,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
177,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,8,1,unsat,0.002146625,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
178,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,9,0,unsat,0.002640000,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
179,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,9,1,unsat,0.002378708,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
180,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,10,0,unsat,0.002385917,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
181,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,10,1,unsat,0.002263167,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
