sequence,row_index,id,relative_path,expected_status,label,repeat,order_in_repeat,result,time_s,exit_code,process_returncode,timed_out,error_kind,stdout,stderr,argv_json
91,45,7389,QF_UF/SEQ/SEQ035_size6.smt2,sat,baseline,0,1,sat,0.137415500,0,0,0,,"sat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ035_size6.smt2""]"
92,46,7390,QF_UF/SEQ/SEQ038_size6.smt2,unsat,baseline,0,0,unsat,0.010840916,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ038_size6.smt2""]"
93,46,7390,QF_UF/SEQ/SEQ038_size6.smt2,unsat,candidate,0,1,unsat,0.036044375,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ038_size6.smt2""]"
94,47,7391,QF_UF/SEQ/SEQ038_size7.smt2,unsat,candidate,0,0,unsat,0.056882000,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ038_size7.smt2""]"
95,47,7391,QF_UF/SEQ/SEQ038_size7.smt2,unsat,baseline,0,1,unsat,0.018869875,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ038_size7.smt2""]"
96,48,7392,QF_UF/SEQ/SEQ038_size8.smt2,unsat,baseline,0,0,unsat,0.038661250,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ038_size8.smt2""]"
97,48,7392,QF_UF/SEQ/SEQ038_size8.smt2,unsat,candidate,0,1,unsat,0.188150125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ038_size8.smt2""]"
98,49,7393,QF_UF/SEQ/SEQ038_size9.smt2,unsat,candidate,0,0,unsat,0.308539334,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ038_size9.smt2""]"
99,49,7393,QF_UF/SEQ/SEQ038_size9.smt2,unsat,baseline,0,1,unsat,0.066775166,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ038_size9.smt2""]"
100,50,7394,QF_UF/SEQ/SEQ042_size2.smt2,unsat,baseline,0,0,unsat,0.002862292,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ042_size2.smt2""]"
101,50,7394,QF_UF/SEQ/SEQ042_size2.smt2,unsat,candidate,0,1,unsat,0.005974500,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ042_size2.smt2""]"
102,51,7395,QF_UF/SEQ/SEQ042_size3.smt2,unsat,candidate,0,0,unsat,0.003739250,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ042_size3.smt2""]"
103,51,7395,QF_UF/SEQ/SEQ042_size3.smt2,unsat,baseline,0,1,unsat,0.003105167,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ042_size3.smt2""]"
104,52,7396,QF_UF/SEQ/SEQ042_size4.smt2,sat,baseline,0,0,sat,0.006036333,0,0,0,,"sat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ042_size4.smt2""]"
105,52,7396,QF_UF/SEQ/SEQ042_size4.smt2,sat,candidate,0,1,sat,0.005041083,0,0,0,,"sat
",,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ042_size4.smt2""]"
106,53,7397,QF_UF/SEQ/SEQ050_size2.smt2,unsat,candidate,0,0,unsat,0.004823958,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ050_size2.smt2""]"
107,53,7397,QF_UF/SEQ/SEQ050_size2.smt2,unsat,baseline,0,1,unsat,0.002332834,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ050_size2.smt2""]"
108,54,7398,QF_UF/SEQ/SEQ050_size3.smt2,unsat,baseline,0,0,unsat,0.002925833,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ050_size3.smt2""]"
109,54,7398,QF_UF/SEQ/SEQ050_size3.smt2,unsat,candidate,0,1,unsat,0.003209917,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ050_size3.smt2""]"
110,55,7399,QF_UF/SEQ/SEQ050_size4.smt2,sat,candidate,0,0,sat,0.004715042,0,0,0,,"sat
",,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ050_size4.smt2""]"
111,55,7399,QF_UF/SEQ/SEQ050_size4.smt2,sat,baseline,0,1,sat,0.003652250,0,0,0,,"sat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ050_size4.smt2""]"
